LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID2390,2390,57,121.0,120.67768595041322,354.6198347107438,0.0,29.0,29,6.206085419025319,1,,255.0,255.0,255.0,255.0,30855.0,0.0,1.0,Infinity,0.09978854663625067,-0.2637683308578638,8.502003262625143,4.886185538407912,-0.10793387311089404,1.7400082734875821,121.0,52.0,0.5623264956869304,0.9272030651340997,4.7272727272727275
ID10263,10263,57,-1.0,323.8537414965987,327.66326530612247,0.0,6.0,6,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2264,2264,57,72.0,265.09722222222223,304.375,0.0,16.0,16,4.787307364817192,1,,255.0,255.0,255.0,255.0,18360.0,0.0,1.0,Infinity,-0.07868999885035384,0.015002013771967726,5.317709464616605,4.543152995679973,-0.10485402808522983,1.1704887486010593,72.0,40.0,0.5654866776461628,0.8834355828220859,4.714045207910317
ID10265,10265,57,-1.0,317.3231292517007,327.11904761904765,0.0,7.0,7,5.0,1,,78.8659793814433,0.0,0.0,255.0,7650.0,118.4722742587532,1.0,0.6656914444741181,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID10267,10267,57,-1.0,312.4251700680272,324.3979591836735,0.0,8.0,8,5.0,1,,99.89690721649484,0.0,0.0,255.0,9690.0,125.12281337883611,1.0,0.7983908331251757,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID10269,10269,57,-1.0,306.4387755102041,321.67687074829934,0.0,9.0,9,5.0,1,,86.75257731958763,0.0,0.0,255.0,8415.0,121.44108919278476,1.0,0.7143593481928512,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2336,2336,57,165.0,197.6727272727273,330.1454545454545,0.0,23.0,23,7.247146419131151,1,,255.0,255.0,255.0,255.0,42075.0,0.0,1.0,Infinity,-0.17297366039333675,-0.03212286006109014,9.35528617382922,5.678590672113139,-0.5213573812529856,1.6474661961059953,165.0,64.0,0.5062136600022615,0.8823529411764706,4.982393242633747
ID2464,2464,57,107.0,39.36448598130841,361.8317757009346,0.0,35.0,35,5.836022431559495,1,,255.0,255.0,255.0,255.0,27285.0,0.0,0.9814814814814815,Infinity,0.009234097785604179,0.020923888677513748,6.970344959032114,4.877452821876676,0.06307595099526386,1.4290953113412515,106.99999999999997,50.0,0.5378406622945725,0.90295358649789,4.833682445228319
ID2402,2402,57,122.0,79.08196721311475,362.0327868852459,0.0,32.0,32,6.231677632421503,1,,255.0,255.0,255.0,255.0,31110.0,0.0,1.0,Infinity,-0.1218783885225393,0.005172729766371206,7.274009154536864,5.318898797251584,-0.13696852494505346,1.3675780329371068,122.0,54.0,0.5257535030698968,0.9172932330827067,4.8889302862960005
ID2277,2277,57,72.0,260.1666666666667,306.1666666666667,0.0,17.0,17,4.787307364817192,1,,255.0,255.0,255.0,255.0,18360.0,0.0,1.0,Infinity,0.19354424560160277,-0.154512550947056,5.9572288380104865,4.0481445035689845,2.7288957322212894,1.471594907928407,72.0,42.0,0.5129130863003744,0.8727272727272727,4.949747468305833
ID2407,2407,57,178.0,149.62921348314606,345.4887640449438,0.0,27.0,27,7.527227892173502,1,,255.0,255.0,255.0,255.0,45390.0,0.0,1.0,Infinity,-0.05105836346239582,-0.13366104555495395,10.875917856911657,5.33705831508773,-0.39065545159376097,2.0378113212976725,178.00000000000003,70.0,0.45649264680733326,0.8967254408060454,5.24672182297103
ID2216,2216,57,68.0,302.69117647058823,317.72058823529414,0.0,10.0,10,4.652426491681278,1,,255.0,255.0,255.0,255.0,17340.0,0.0,1.0,Infinity,-0.09311425019216692,0.08722512181977196,5.5180819491423865,3.991201136074781,0.13735539556623752,1.38256173041914,68.0,38.0,0.5917681452745317,0.9066666666666666,4.608176875690327
ID10282,10282,57,-1.0,295.55442176870747,313.51360544217687,0.0,11.0,11,5.0,1,,68.35051546391753,0.0,0.0,255.0,6630.0,113.53624983137846,1.0,0.6020149121133578,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2347,2347,57,120.0,187.30833333333334,334.2083333333333,0.0,24.0,24,6.180387232371033,1,,255.0,255.0,255.0,255.0,30600.0,0.0,1.0,Infinity,0.2438770836597898,-0.2449083396520462,10.078984616536259,4.193657086715265,-0.3055228455512819,2.403387880345446,120.0,62.0,0.39229044581766404,0.8191126279863481,5.659799760886717
ID2482,2482,57,67.0,92.98507462686567,360.32835820895525,0.0,31.0,31,4.61809077155419,1,,255.0,255.0,255.0,255.0,17085.0,0.0,1.0,Infinity,0.020113845475839536,-0.03504361934328497,5.389836590371029,4.486782364522314,0.004571706272809959,1.2012698973298337,67.0,36.0,0.6496503326867782,0.9178082191780822,4.398099996826988
ID2291,2291,57,77.0,249.97402597402598,310.6753246753247,0.0,18.0,18,4.950743503369154,1,,255.0,255.0,255.0,255.0,19635.0,0.0,1.0,Infinity,-0.007080614396282892,0.14417112259427942,5.943853216027544,4.380459698309013,2.3329891585805194,1.3569017010525282,77.0,42.0,0.5485320506267892,0.88,4.786344211304794
ID2355,2355,57,173.0,160.83236994219652,340.98265895953756,0.0,26.0,26,7.420755373261929,1,,255.0,255.0,255.0,255.0,44115.0,0.0,1.0,Infinity,-0.18391157278401654,-0.01262234044566474,9.53437485591492,5.809918113569695,2.796007499834344,1.6410515035739235,173.0,64.0,0.5307573526084318,0.9129287598944591,4.865829896126115
ID10295,10295,57,-1.0,347.2551020408163,326.57482993197283,0.0,0.0,0,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2297,2297,57,129.0,233.1627906976744,318.62015503875966,0.0,20.0,20,6.407961869245868,1,,255.0,255.0,255.0,255.0,32895.0,0.0,0.9948453608247423,Infinity,-0.1385613868020361,0.06459318452979383,7.342543897054809,5.607321410743885,2.642055457243863,1.3094565763585726,129.0,52.0,0.5995051069720168,0.9214285714285716,4.5783447128932435
ID2427,2427,57,114.0,53.60526315789474,362.10526315789474,0.0,34.0,34,6.023896332520351,1,,255.0,255.0,255.0,255.0,29070.0,0.0,1.0,Infinity,-0.08083577379537196,-0.004014248079787139,8.660347216999462,4.328376525259576,0.10305922321740763,2.0008303728798396,114.0,54.0,0.49127786352432984,0.8871595330739299,5.057563382541147
ID10300,10300,57,-1.0,291.20068027210885,309.15986394557825,0.0,12.0,12,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2173,2173,57,67.0,272.4925373134328,304.4029850746269,0.0,15.0,15,4.61809077155419,1,,255.0,255.0,255.0,255.0,17085.0,0.0,1.0,Infinity,0.08571458899027971,-0.07027996724464562,5.228246587339234,4.332687993058404,-0.06808592148525597,1.2066981503666188,67.0,36.0,0.6496503326867782,0.9241379310344827,4.398099996826988
ID2493,2493,57,112.0,13.955357142857142,360.6875,0.0,37.0,37,5.970821321441846,1,,255.0,255.0,255.0,255.0,28560.0,0.0,1.0,Infinity,-0.03631050505536991,0.06896743699236765,7.3742437147404996,4.9442352689368505,0.05025723503404045,1.4914831745711343,112.0,52.0,0.5205005579912084,0.8959999999999999,4.913538149119954
ID10302,10302,57,-1.0,284.6700680272109,309.7040816326531,0.0,13.0,13,5.0,1,,65.72164948453609,0.0,0.0,255.0,6375.0,112.11273551170501,0.9167501072807897,0.5607496024930388,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2367,2367,57,217.0,220.61751152073734,323.70506912442397,0.0,21.0,21,8.311031542587394,1,,255.0,255.0,255.0,255.0,55335.0,0.0,1.0,Infinity,-0.3769036837507904,0.21484101000946487,10.589484283205277,6.816755061691306,2.282300901714334,1.5534494326656823,217.00000000000006,74.0,0.49797341550692864,0.8966942148760333,5.0234473264357655
ID10112,10112,58,-1.0,624.8061224489796,8.751700680272108,0.0,37.0,37,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.03076923076923077,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2114,2114,58,308.0,82.34740259740259,319.90909090909093,0.0,2.0,2,9.901487006738309,1,,255.0,255.0,255.0,255.0,78540.0,0.0,1.0,Infinity,0.11179710670498577,0.3317321895817804,12.55762450451641,8.122900863411047,3.063839935035966,1.5459531903289891,308.00000000000006,92.0,0.45728286262082063,0.8639551192145867,5.242186517143345
ID2179,2179,58,831.0,294.2334536702768,214.56558363417568,0.0,13.0,13,16.26393296280854,1,,255.0,255.0,255.0,255.0,211905.0,0.0,0.9896249002394254,Infinity,-0.4743374211379136,0.3087995556334101,20.415190875817988,14.237827969605194,-1.323743427004843,1.4338697531252786,831.0000000000003,160.0,0.4079161711145499,0.8589147286821709,5.550338505087681
ID2307,2307,58,500.0,412.144,183.244,0.0,19.0,19,12.615662610100799,1,,255.0,255.0,255.0,255.0,127500.0,0.0,0.9775873434410021,Infinity,0.22569251965177423,-0.008617108328900756,18.895658554865562,8.452091684091734,-0.0465718066040378,2.235619212511666,499.99999999999994,112.0,0.5008916858402093,0.9276437847866417,5.008792269599529
ID2372,2372,58,508.0,508.18897637795277,152.1240157480315,0.0,25.0,25,12.716187407449041,1,,255.0,255.0,255.0,255.0,129540.0,0.0,0.9266750948166876,Infinity,0.36584146819549096,0.44378488371757313,17.66807809164891,9.816921970778385,2.8982410559014693,1.7997574131933336,507.9999999999998,110.0,0.527579857197889,0.9253187613843348,4.880460801788627
ID2440,2440,58,315.0,577.047619047619,104.37142857142857,0.0,30.0,30,10.013371767186818,1,,254.1904761904762,255.0,0.0,255.0,80070.0,14.36762233038485,1.0,17.691895732316866,-0.06510419431376673,0.45323321986634585,13.452360725711054,7.701082662404915,2.2601169337872826,1.7468142228082661,315.0,92.0,0.4676756549531119,0.9143686502177069,5.183612762334901
ID2505,2505,58,421.0,628.311163895487,23.140142517814727,0.0,36.0,36,11.576202403352143,1,,255.0,255.0,255.0,255.0,107355.0,0.0,0.7627355198883461,Infinity,-0.40399183714450887,0.2454741068112552,15.90997344972894,8.550436104937626,-1.0173063072178765,1.860720699443786,421.0000000000001,112.0,0.4217507994774564,0.9212253829321664,5.458546002880088
ID2059,2059,58,401.0,63.33915211970075,317.785536159601,0.0,1.0,1,11.29788760608372,1,,255.0,255.0,255.0,255.0,102255.0,0.0,1.0,Infinity,-0.16887615565256045,-0.2773375910117146,16.28621192535543,8.070201774987707,-0.24239343848773726,2.018067500596073,401.0000000000002,110.0,0.4164557534180191,0.8651564185544772,5.493137863828144
ID2253,2253,58,648.0,277.90432098765433,231.79012345679013,0.0,12.0,12,14.361922094451572,1,,255.0,255.0,255.0,255.0,165240.0,0.0,0.9918032786885246,Infinity,0.5783912015869919,0.4898056950849572,17.64100468493571,12.251133602282708,-0.31538950561799606,1.4399487637330741,647.9999999999995,134.0,0.45349789252086975,0.8968858131487881,5.264017148833188
ID2447,2447,58,455.0,551.3318681318681,126.83296703296703,0.0,28.0,28,12.034575115625177,1,,255.0,255.0,255.0,255.0,116025.0,0.0,0.9854545454545456,Infinity,0.5166426348831679,0.001424655403477097,15.949643002399318,9.270979527833912,2.7704649067457954,1.7203838013571604,455.0,114.0,0.43995834330050965,0.909090909090909,5.344402432698848
ID2193,2193,58,984.0,257.4349593495935,241.5,0.0,11.0,11,17.69793569896925,1,,255.0,255.0,255.0,255.0,250920.0,0.0,0.9932478055367994,Infinity,-0.4040016919699701,-0.11943328083711129,22.133343435244033,14.373053917464391,0.7889066005096299,1.5399193214150737,984.0000000000005,156.0,0.5081076875628464,0.9344729344729349,4.973098361894038
ID2385,2385,58,473.0,561.661733615222,113.69978858350952,0.0,29.0,29,12.270312798169941,1,,253.38266384778012,255.0,0.0,255.0,119850.0,20.265072745918026,0.9957537154989384,12.47681441696133,0.188298767838854,-0.31291309665136213,17.532767381893144,8.996160453088617,2.017568852071386,1.9489167043339792,473.00000000000017,136.0,0.32136101322404254,0.8476702508960576,6.2532866622551575
ID2322,2322,58,477.0,461.6666666666667,171.35849056603774,0.0,22.0,22,12.322086499845234,1,,255.0,255.0,255.0,255.0,121635.0,0.0,1.0,Infinity,-0.13319659513335103,0.07631714997103684,18.12674205594612,8.606939229189464,0.05164042818551746,2.10606135041262,477.0,116.0,0.4454636432111567,0.920849420849421,5.311275139349309
ID2260,2260,58,539.0,355.29499072356214,189.85528756957328,0.0,16.0,16,13.098436114783448,1,,255.0,255.0,255.0,255.0,137445.0,0.0,0.9481927710843373,Infinity,0.37076903091632424,-0.29895265463280707,18.686661609003437,9.703102582153422,-0.7606048390550485,1.9258439711204498,539.0000000000003,128.0,0.41340782233518053,0.8828828828828834,5.513350300850533
ID10326,10326,58,-1.0,193.7857142857143,272.1530612244898,0.0,8.0,8,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.02681992337164753,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2135,2135,58,457.0,136.98468271334792,302.92560175054706,0.0,5.0,5,12.060995729457511,1,,255.0,255.0,255.0,255.0,116535.0,0.0,1.0,Infinity,-1.007861272733346,-0.03747023213762268,17.6980028642963,8.235102329849514,0.190085319215354,2.149093254147785,456.99999999999994,122.0,0.3858392482371769,0.8478664192949908,5.706919290644854
ID2073,2073,58,515.0,157.7126213592233,291.5747572815534,0.0,6.0,6,12.803499185170134,1,,255.0,255.0,255.0,255.0,131325.0,0.0,0.9974143503555267,Infinity,-0.058917656446113985,0.18986299354388075,15.329514899997088,10.779612793215867,0.1491105450050633,1.422084001908185,515.0000000000002,118.0,0.4647860432630693,0.8964316797214972,5.199701261022933
ID2457,2457,58,592.0,617.1097972972973,47.71283783783784,0.0,35.0,35,13.727325035155392,1,,254.56925675675674,255.0,0.0,255.0,150705.0,10.480435440716551,1.0,24.289950374366484,-0.6250355013265214,1.702428551222375,19.522035771219393,11.028587176009992,-0.9722733449871968,1.770130249655625,591.9999999999997,168.0,0.26358033601547004,0.7326732673267321,6.904757466825009
ID2331,2331,58,414.0,474.1159420289855,160.2391304347826,0.0,23.0,23,11.479559785988721,1,,255.0,255.0,255.0,255.0,105570.0,0.0,0.9872000000000001,Infinity,0.31765415939617386,0.06734877399942436,13.473790754210114,9.809208834903078,-0.9367084984966046,1.3735858804705776,414.0000000000002,104.0,0.4809982835008044,0.9029443838604146,5.111321146703099
ID2395,2395,58,498.0,597.3714859437752,81.58835341365462,0.0,32.0,32,12.590406002966219,1,,255.0,255.0,255.0,255.0,126990.0,0.0,0.9853820598006644,Infinity,0.021780175742195353,0.1372063258325697,15.924311017513727,9.89817153780505,-1.020447808172223,1.608813401211775,498.0000000000001,118.0,0.44944359134953094,0.894075403949731,5.287706436389005
ID2079,2079,58,283.0,103.31095406360424,309.40989399293284,0.0,3.0,3,9.49113785538977,1,,255.0,255.0,255.0,255.0,72165.0,0.0,0.9952996474735606,Infinity,-1.6446358267553751,0.3456034464674535,14.688068992299414,7.14480121960522,3.0207394304370796,2.0557701384323455,282.9999999999999,102.0,0.3418188085220727,0.7839335180055399,6.063270642433194
ID2271,2271,58,547.0,373.58135283363805,183.43692870201096,0.0,17.0,17,13.195283541573993,1,,255.0,255.0,255.0,255.0,139485.0,0.0,0.9963503649635037,Infinity,0.2513494061382519,0.16674287060183776,16.822515150571594,10.451132099169646,-0.5593888356422534,1.6096356826174039,546.9999999999999,118.0,0.4936659527473762,0.9093931837073979,5.0453156727463515
ID2404,2404,58,389.0,534.6786632390746,134.09511568123392,0.0,27.0,27,11.127557940783527,1,,255.0,255.0,255.0,255.0,99195.0,0.0,0.9982876712328768,Infinity,0.8219511583180614,-0.0061613396442668,14.831902465138697,8.839484001806138,2.816617532489369,1.677914962243062,388.9999999999999,100.0,0.4888318168985717,0.9207100591715973,5.070201265633939
ID2213,2213,58,821.0,230.53105968331303,245.77466504263094,0.0,10.0,10,16.165779181867233,1,,255.0,255.0,255.0,255.0,209355.0,0.0,1.0,Infinity,-0.6886599386851148,0.600425587601771,18.572730244074116,14.69575336017926,1.5085017664843483,1.2638161371434151,820.9999999999994,148.0,0.47100941720182954,0.8923913043478254,5.165235614422344
ID2343,2343,58,419.0,486.67780429594274,156.07875894988067,0.0,24.0,24,11.548672751057078,1,,255.0,255.0,255.0,255.0,106845.0,0.0,0.9904988123515438,Infinity,0.1294549589349163,0.22314343094796088,14.00012735729805,9.69721769863204,2.906070023934621,1.4437262101760395,418.99999999999983,102.0,0.5060850910627154,0.9158469945355189,4.983026081209522
ID2472,2472,58,450.0,590.9377777777778,94.58888888888889,0.0,31.0,31,11.968268412042978,1,,255.0,255.0,255.0,255.0,114750.0,0.0,0.9911504424778762,Infinity,0.17991667262152647,0.06320285732613606,17.700376761135523,8.0662166060611,-0.7806513909714622,2.194384012429711,449.9999999999998,118.0,0.4061237271230699,0.8884501480750241,5.562573345334176
ID2282,2282,58,422.0,391.6018957345972,182.0047393364929,0.0,18.0,18,11.589942707777277,1,,255.0,255.0,255.0,255.0,107610.0,0.0,0.9827721221613156,Infinity,-0.37874060914371166,-0.20015928632774074,17.380951602863433,7.929281667757579,-0.14456588955606145,2.191995735696801,422.0,112.0,0.4227525828491367,0.8912354804646251,5.4520746953258366
ID2411,2411,58,551.0,613.2177858439202,54.37386569872958,0.0,34.0,34,13.243441670776848,1,,255.0,255.0,255.0,255.0,140505.0,0.0,0.9879735417919423,Infinity,0.07557006467279251,-0.6039184735675444,13.98717860447641,12.840002392212327,0.9580172247170313,1.089343925119505,551.0,130.0,0.4097082963616511,0.8752978554408262,5.538186196949964
ID2031,2031,58,308.0,48.0551948051948,321.98376623376623,0.0,0.0,0,9.901487006738307,1,,255.0,255.0,255.0,255.0,78540.0,0.0,1.0,Infinity,-0.11713079294654213,0.2875435856118319,12.203256989044107,8.275515190739315,2.903366212667767,1.4746220274841761,308.0,86.0,0.5233155961631456,0.918032786885246,4.900304787764432
ID2352,2352,58,468.0,519.4893162393163,138.1602564102564,0.0,26.0,26,12.205286835384657,1,,255.0,255.0,255.0,255.0,119340.0,0.0,1.0,Infinity,-0.9151898336079569,-0.22275895804326307,14.142743811546124,11.748850126046381,2.131617940379705,1.2037555726575018,467.9999999999999,118.0,0.42236867620799273,0.8424842484248423,5.454551929548087
ID2161,2161,58,859.0,334.0570430733411,205.37834691501746,0.0,15.0,15,16.535664251304688,1,,254.40628637951107,255.0,0.0,255.0,218535.0,12.297175280361733,0.9807395993836671,20.487020302117948,0.11904086042702422,0.7252371873617088,23.3279306276955,13.393801763062577,2.9520401289584925,1.7416959755242356,858.999999999999,194.0,0.286813485963825,0.7935334872979205,6.619194581168926
ID2036,2036,58,514.0,112.52140077821012,301.8346303501946,0.0,4.0,4,12.791062563308353,1,,255.0,255.0,255.0,255.0,131070.0,0.0,1.0,Infinity,-0.07259453829716388,-0.3794390563819208,16.149302717690624,10.790854246698581,0.026952029421483337,1.4965731487506133,514.0000000000001,122.0,0.43396361836741576,0.8398692810457519,5.381189314973017
ID2228,2228,58,601.0,215.67554076539102,263.0782029950083,0.0,9.0,9,13.831277655967225,1,,255.0,255.0,255.0,255.0,153255.0,0.0,1.0,Infinity,-0.7482512455222096,0.42491686549702606,17.584990293378546,11.610997181548585,3.006926075746996,1.5145116322414949,601.0000000000001,136.0,0.4083255157455593,0.8883961566888398,5.547555711846428
ID2296,2296,58,381.0,426.6929133858268,173.92125984251967,0.0,20.0,20,11.012541334134653,1,,255.0,255.0,255.0,255.0,97155.0,0.0,1.0,Infinity,0.2226007325951889,0.1493386182471474,13.442156326021815,9.586489382130337,2.469193576638697,1.4021980091146422,380.99999999999994,90.0,0.5910848400087462,0.9292682926829267,4.61083967620704
ID2107,2107,58,732.0,167.2691256830601,277.8551912568306,0.0,7.0,7,15.264430440947828,1,,255.0,255.0,255.0,255.0,186660.0,0.0,1.0,Infinity,-0.8067202890843406,0.37028865955619855,17.247772259623783,14.244003060346895,-1.518397673517239,1.210879567109819,731.9999999999998,148.0,0.4199499310496216,0.8803367408298254,5.470237405063839
ID2363,2363,58,474.0,439.82489451476795,171.13291139240508,0.0,21.0,21,12.283276682185287,1,,255.0,255.0,255.0,255.0,120870.0,0.0,0.9957894736842107,Infinity,0.012254292606767235,-0.21379242865414114,15.988288030241888,9.921951171717744,-0.1481170682346195,1.6114056351956332,473.99999999999994,104.0,0.5507081796603409,0.9376854599406528,4.776878206616104
ID2429,2429,58,399.0,612.421052631579,68.63408521303258,0.0,33.0,33,11.269678104867612,1,,255.0,255.0,255.0,255.0,101745.0,0.0,0.9900249376558604,Infinity,-0.31400488666612875,0.1293989565796025,18.200818375155627,7.152050054782059,-0.757181984707802,2.544839344767457,398.99999999999994,118.0,0.3600963713824554,0.8936170212765958,5.907388856996755
ID2238,2238,58,1031.0,318.11542192046556,207.86032977691562,0.0,14.0,14,18.115669809738975,1,,255.0,255.0,255.0,255.0,262905.0,0.0,0.9520353423792995,Infinity,0.17761849031864047,0.3836094390042399,21.793366374756012,16.386558256949495,1.3020033886876696,1.3299538580966814,1030.9999999999998,164.0,0.4817046439397793,0.8930272845387613,5.107572210887258
ID8192,8192,70,179.0,100.77653631284916,355.5810055865922,0.0,90.0,90,7.548342177385608,1,,255.0,255.0,255.0,255.0,45645.0,0.0,1.0,Infinity,0.11482872163418988,-0.08514562633540633,9.745083425414284,6.008144991039691,0.03547098122060281,1.6219787371888852,178.99999999999994,64.0,0.5491651220630593,0.9226804123711337,4.78358459361239
ID8066,8066,70,243.0,188.39506172839506,324.9753086419753,0.0,84.0,84,8.79484521425256,1,,255.0,255.0,255.0,255.0,61965.0,0.0,0.9890859481582538,Infinity,0.35511490432752746,-0.7417495687910431,12.39760242735637,6.819558743711631,2.215230417256312,1.817947889779276,242.99999999999997,96.0,0.3313398501832984,0.815436241610738,6.158402871356008
