,id,frame,row,col,t,state,generation,root,parent,dummy,axis_minor_length,orientation,eccentricity,solidity,area,axis_major_length
1992,131.0,290.0,268.27272727272725,421.8333333333333,290,5,0,131,131,False,10.54374926769515,-0.6442610201271483,0.7992639380735481,0.8407643312101911,132.0,17.544255039669427
1993,131.0,291.0,271.18279569892474,431.505376344086,291,5,0,131,131,False,10.17594001610616,-0.4078413412479122,0.49882505374470437,0.9489795918367347,93.0,11.740981130111713
1994,131.0,292.0,275.4,439.0777777777778,292,5,0,131,131,False,9.6656111396138,0.9897736635253193,0.6022181332031794,0.9375,90.0,12.107263846178604
1995,131.0,293.0,281.23214285714283,445.7857142857143,293,5,0,131,131,False,7.364902716383701,-0.5322156165413326,0.6688958450379935,0.9655172413793104,56.0,9.90763691314401
1996,131.0,294.0,286.45454545454544,448.6,294,5,0,131,131,False,6.021510400912441,-0.31818773869784095,0.8659216463285927,0.9166666666666666,55.0,12.03869481390245
1997,132.0,259.0,459.5,14.5,259,5,0,132,132,False,2.0,-0.7853981633974483,0.0,1.0,4.0,2.0
1998,132.0,260.0,455.6666666666667,10.11111111111111,260,5,0,132,132,False,2.7954428906961324,0.3543131360638352,0.6945875203623408,1.0,9.0,3.885753375057407
1999,132.0,261.0,452.85714285714283,8.333333333333334,261,5,0,132,132,False,4.822894035696703,0.6912874107450632,0.5000627357089005,1.0,21.0,5.5692312854981045
2000,133.0,261.0,472.0,27.0,261,5,0,133,133,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
2001,133.0,262.0,468.0,26.0,262,5,0,133,133,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
2002,133.0,263.0,464.09322769698286,25.004992402865206,263,5,0,133,133,True,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
2003,133.0,264.0,448.0,6.0,264,5,0,133,133,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
2004,133.0,265.0,463.0,36.0,265,5,0,133,133,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
2005,134.0,262.0,450.5,7.2,262,5,0,134,134,False,2.9933259094191533,0.0,0.6831300510639732,1.0,10.0,4.09878030638384
2006,134.0,263.0,449.22222222222223,6.555555555555555,263,5,0,134,134,False,3.2049344670791013,0.4636476090008061,0.5270462766947299,0.9,9.0,3.7712361663282534
2007,134.0,264.0,447.9726382557943,5.920677471480596,264,5,0,134,134,True,3.3833673190696727,0.40471792855256966,0.5792473410017345,0.8764367816091954,11.166666666666666,4.456962967583402
2008,134.0,265.0,446.7230542893664,5.285799387405637,265,5,0,134,134,True,3.5618001710602445,0.3457882481043333,0.6314484053087389,0.8528735632183908,13.333333333333332,5.14268976883855
2009,134.0,266.0,445.4734703229385,4.650921303330678,266,5,0,134,134,True,3.740233023050816,0.28685856765609685,0.6836494696157435,0.8293103448275863,15.5,5.828416570093698
2010,134.0,267.0,444.2238863565106,4.016043219255719,267,5,0,134,134,True,3.918665875041387,0.22792888720786045,0.735850533922748,0.8057471264367816,17.666666666666664,6.514143371348847
2011,134.0,268.0,442.9743023900827,3.38116513518076,268,5,0,134,134,True,4.097098727031959,0.16899920675962404,0.7880515982297525,0.7821839080459769,19.833333333333332,7.199870172603995
2012,134.0,269.0,461.3181818181818,8.772727272727273,269,5,0,134,134,False,4.27553157902253,0.11006952631138758,0.840252662536757,0.7586206896551724,22.0,7.885596973859143
2013,135.0,262.0,468.0,23.0,262,5,0,135,135,False,0.0,1.5707963267948966,1.0,1.0,3.0,3.265986323710904
2014,136.0,269.0,466.57575757575756,26.151515151515152,269,5,0,136,136,False,6.410553036419466,1.1756582400514737,0.3064584561347799,0.9428571428571428,33.0,6.734594557474925
2015,137.0,269.0,462.0,5.0,269,5,0,137,137,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
2016,138.0,269.0,459.0,0.0,269,5,0,138,138,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
2017,138.0,270.0,459.0,0.0,270,5,0,138,138,True,0.6260090844543131,-0.9158525911618454,0.11224223013056786,0.98,2.6,0.7563486256116443
2018,138.0,271.0,459.0,0.0,271,5,0,138,138,True,1.2520181689086263,-1.0463070189262424,0.22448446026113572,0.96,4.2,1.5126972512232886
2019,138.0,272.0,459.0,0.0,272,5,0,138,138,True,1.8780272533629394,-1.1767614466906398,0.33672669039170355,0.9400000000000001,5.800000000000001,2.269045876834933
2020,138.0,273.0,459.0,0.0,273,5,0,138,138,True,2.5040363378172525,-1.3072158744550368,0.44896892052227144,0.92,7.4,3.025394502446577
2021,138.0,274.0,469.22222222222223,20.666666666666668,274,5,0,138,138,False,3.1300454222715657,-1.437670302219434,0.5612111506528393,0.9,9.0,3.7817431280582214
2022,139.0,269.0,454.5,0.0,269,5,0,139,139,False,0.0,0.0,1.0,1.0,2.0,2.0
2023,139.0,270.0,467.25,25.75,270,5,0,139,139,False,2.6223833385648136,0.12248933156343207,0.7384255845247096,0.8888888888888888,8.0,3.8888437389046198
2024,139.0,271.0,478.0,33.8,271,5,0,139,139,False,3.0983866769659336,1.5707963267948966,0.6123724356957945,1.0,10.0,3.919183588453085
2025,139.0,272.0,479.93548387096774,28.903225806451612,272,5,0,139,139,False,5.37641696518368,-1.2232638433903664,0.6888419542437064,0.96875,31.0,7.416652322137909
2026,139.0,273.0,482.04,23.8,273,5,0,139,139,False,4.860396337415385,-1.1293670447949626,0.6877897936295424,0.9259259259259259,25.0,6.695591642509205
2027,139.0,274.0,483.0,21.3,274,5,0,139,139,False,3.056860933927926,-1.412384083860787,0.7236187856513996,0.9090909090909091,10.0,4.428950353145234
2028,140.0,273.0,469.2,21.4,273,5,0,140,140,False,1.7888543819998317,0.3217505543966422,0.816496580927726,1.0,5.0,3.098386676965933
2029,141.0,285.0,462.57142857142856,611.2857142857143,285,5,0,141,141,False,1.9054711331003737,1.4250679295559632,0.8886656215775005,1.0,7.0,4.155374705678736
2030,141.0,286.0,460.6666666666667,597.1428571428571,286,5,0,141,141,False,3.9580111595455043,-1.518227070092977,0.8059657400002156,0.9545454545454546,21.0,6.6862567814197105
2031,141.0,287.0,458.8125,581.8125,287,5,0,141,141,False,3.9204397139005818,1.2696526537274144,0.6642297420901242,1.0,16.0,5.244535484642193
2032,141.0,288.0,456.1111111111111,569.4444444444445,288,5,0,141,141,False,2.351778943168525,1.1071487177940904,0.8606629658238704,0.9,9.0,4.618802153517006
2033,141.0,289.0,452.4736842105263,554.8947368421053,289,5,0,141,141,False,3.9384155792131694,1.4635236978408661,0.7749227150462193,0.8636363636363636,19.0,6.23111810704268
2034,141.0,290.0,449.56666666666666,540.5333333333333,290,5,0,141,141,False,5.570527407393474,1.0637700707713076,0.5862468563841815,0.967741935483871,30.0,6.876069772376462
2035,141.0,291.0,446.56410256410254,529.1025641025641,291,5,0,141,141,False,5.028672267064574,1.1375014595367752,0.8566158489283755,0.9512195121951219,39.0,9.746343888942526
2036,141.0,292.0,442.030303030303,514.6363636363636,292,5,0,141,141,False,4.92812539960891,1.3462702689819546,0.8140782552261844,0.9705882352941176,33.0,8.485719039203712
2037,141.0,293.0,439.3243243243243,502.5945945945946,293,5,0,141,141,False,5.181037954115106,-1.5551949123802067,0.8294525103955771,0.8809523809523809,37.0,9.275419017269373
2038,141.0,294.0,437.0,488.88235294117646,294,5,0,141,141,False,4.803479718267332,1.3268603546201896,0.8420285043934677,0.918918918918919,34.0,8.90468217305451
2039,141.0,295.0,433.52054794520546,476.32876712328766,295,5,0,141,141,False,7.38244597656046,1.18323734662861,0.8095925863465231,0.948051948051948,73.0,12.576736050214443
2040,141.0,296.0,429.58620689655174,463.7586206896552,296,5,0,141,141,False,6.4341137488758084,-1.5684397868667053,0.831633935388924,0.9354838709677419,58.0,11.586229146332773
2041,141.0,297.0,426.4186046511628,450.0232558139535,297,5,0,141,141,False,7.744017353476658,0.9072524195818328,0.8455076387564161,0.9347826086956522,86.0,14.502901203176405
2042,141.0,298.0,422.2631578947368,439.0877192982456,298,5,0,141,141,False,6.127553171921242,1.1328033288765469,0.8582628369401517,0.9047619047619048,57.0,11.939651477872323
2043,141.0,299.0,417.81609195402297,427.28735632183907,299,5,0,141,141,False,8.01759561469431,1.5012421170267503,0.8222902232299614,0.9456521739130435,87.0,14.088985255118219
2044,141.0,300.0,415.01851851851853,413.5925925925926,300,5,0,141,141,False,6.144887983005586,1.2869321813327175,0.8565713911738717,0.8709677419354839,54.0,11.908039057725627
2045,141.0,301.0,409.89130434782606,402.2173913043478,301,5,0,141,141,False,7.787799254062187,1.1202045704377177,0.8701254840009904,0.9292929292929293,92.0,15.802194500144417
2046,141.0,302.0,403.7303370786517,390.39325842696627,302,5,0,141,141,False,7.6316206894784235,1.3606196768016379,0.8586079684350845,0.9368421052631579,89.0,14.887110502880377
2047,141.0,303.0,399.5566037735849,379.27358490566036,303,5,0,141,141,False,8.298554340151727,1.2405594628230572,0.8660285695809921,0.9298245614035088,106.0,16.597290698162105
2048,141.0,304.0,391.5098039215686,365.0098039215686,304,5,0,141,141,False,8.129622481686505,1.0678963198443572,0.8725293324354259,0.9357798165137615,102.0,16.63990849500141
2049,141.0,305.0,381.1818181818182,355.7,305,5,0,141,141,False,12.9988829817799,-1.407055164805757,0.8395046273757187,0.859375,220.0,23.923478904182925
2050,141.0,306.0,377.126582278481,339.9198312236287,306,5,0,141,141,False,12.854281320365814,0.6988829476208946,0.8700592223640725,0.8116438356164384,237.0,26.076385299637945
2051,141.0,307.0,366.44761904761907,321.51428571428573,307,5,0,141,141,False,7.484061518347853,1.1705040771818493,0.90866956296163,0.9051724137931034,105.0,17.925208122310146
2052,141.0,308.0,356.7923076923077,304.3538461538462,308,5,0,141,141,False,8.92807837166831,1.1817241568553234,0.8817893820809026,0.935251798561151,130.0,18.92972231712736
2053,141.0,309.0,346.7440476190476,285.7440476190476,309,5,0,141,141,False,10.717947186560004,1.4517441218545046,0.8539202252665323,0.9281767955801105,168.0,20.59543865439339
2054,141.0,310.0,339.7169811320755,263.44654088050316,310,5,0,141,141,False,10.486441399357266,-1.5352417736842519,0.8462094799030294,0.9464285714285714,159.0,19.67989890302948
2055,141.0,311.0,334.85407725321886,240.3390557939914,311,5,0,141,141,False,11.681972362784123,-1.5153725401861953,0.8918841607221136,0.9173228346456693,233.0,25.829990226767713
2056,141.0,312.0,331.1363636363636,211.2159090909091,312,5,0,141,141,False,12.273643767766245,-1.4429316250263498,0.8975537961379909,0.9496402877697842,264.0,27.83739105660373
2057,141.0,313.0,329.7562724014337,177.62007168458783,313,5,0,141,141,False,13.075487194562413,-1.2972431795767285,0.883016931646295,0.9489795918367347,279.0,27.859239891788256
2058,141.0,314.0,332.83277591973246,140.0735785953177,314,5,0,141,141,False,12.74620645299676,-1.2047300387456783,0.9075839615641824,0.9314641744548287,299.0,30.35746083997046
2059,141.0,315.0,339.8217821782178,99.43811881188118,315,5,0,141,141,False,13.987591500089469,-1.189124296542663,0.9281050316617694,0.9287356321839081,404.0,37.56888865015786
2060,141.0,316.0,334.7806060539779,72.42106937300024,316,5,0,141,141,True,15.578654969671634,-1.1543584108670428,0.867754345244609,0.9355720045736294,382.0,33.335067139170164
2061,141.0,317.0,363.98055555555555,10.075,317,5,0,141,141,False,17.1697184392538,-1.119592525191423,0.8074036588274487,0.9424083769633508,360.0,29.101245628182475
2062,142.0,289.0,396.6,305.2,289,5,0,142,142,False,1.7888543819998317,-1.2490457723982544,0.816496580927726,1.0,5.0,3.098386676965933
2063,142.0,290.0,396.6,305.2,290,5,0,142,142,True,2.1566593602944866,-1.1501529847125527,0.8407342410774792,0.9545454545454546,7.5,4.0645004670058285
2064,142.0,291.0,408.9,289.9,291,5,0,142,142,False,2.5244643385891417,-1.0512601970268511,0.8649719012272324,0.9090909090909091,10.0,5.030614257045723
2065,142.0,292.0,415.44444444444446,279.74074074074076,292,5,0,142,142,False,4.02201321688307,-0.952291559213789,0.8856056664622924,0.8709677419354839,27.0,8.659958282074934
2066,142.0,293.0,422.0,266.5,293,5,0,142,142,False,2.6832815729997477,-1.1071487177940906,0.7905694150420949,1.0,10.0,4.381780460041329
2067,142.0,294.0,428.2083333333333,251.45833333333334,294,5,0,142,142,False,4.143329233644404,-0.9155020622506791,0.8238820056586189,0.9230769230769231,24.0,7.310535819810937
2068,142.0,295.0,434.2586206896552,235.29310344827587,295,5,0,142,142,False,6.564335098581736,-1.0716077229448953,0.8112646410688296,0.9508196721311475,58.0,11.227243781531465
2069,142.0,296.0,440.2,217.3,296,5,0,142,142,False,5.406949111075323,-1.2272861724746784,0.8223081000676087,0.9302325581395349,40.0,9.50183673350799
2070,142.0,297.0,445.4931506849315,198.6164383561644,297,5,0,142,142,False,7.305391758714233,-1.320314781711001,0.8201994489543954,0.9240506329113924,73.0,12.769929860255095
2071,142.0,298.0,451.3157894736842,178.5,298,5,0,142,142,False,5.480032335684993,-1.2608937072895399,0.7882908356966252,0.95,38.0,8.906236363013475
2072,142.0,299.0,456.8627450980392,159.27450980392157,299,5,0,142,142,False,9.170411946587269,-1.3538425630809183,0.7690657772084935,0.9532710280373832,102.0,14.347383471318567
2073,142.0,300.0,462.4868421052632,140.3421052631579,300,5,0,142,142,False,7.552673252868482,-1.2192152730161632,0.8070591272390651,0.987012987012987,76.0,12.790938052562483
2074,142.0,301.0,468.6929824561403,122.48245614035088,301,5,0,142,142,False,8.517848140932607,-1.1239216889867427,0.8716412730216236,0.926829268292683,114.0,17.378243799032845
2075,142.0,302.0,476.43283582089555,102.82089552238806,302,5,0,142,142,False,7.085915837931119,-1.147207101250791,0.8066994084537167,0.9710144927536232,67.0,11.990476632026544
2076,142.0,303.0,483.71153846153845,85.28846153846153,303,5,0,142,142,False,6.135564410994612,-1.1897471302633922,0.8259635448022054,0.9454545454545454,52.0,10.883995508740162
2077,142.0,304.0,488.8125,69.02083333333333,304,5,0,142,142,False,6.453775462154446,-1.3034037873958404,0.7367905509150829,0.9411764705882353,48.0,9.54529576141997
2078,142.0,305.0,492.0416666666667,54.1875,305,5,0,142,142,False,6.3214707444379465,-1.5566122051291253,0.7634084940171552,0.9056603773584906,48.0,9.786831110363083
2079,142.0,306.0,493.4117647058824,41.88235294117647,306,5,0,142,142,False,4.041201040002321,1.3060015274038586,0.625943231252129,1.0,17.0,5.181899763382574
2080,143.0,290.0,456.3125,1.8125,290,5,0,143,143,False,3.918950308868696,1.4863803757893361,0.6487019053158465,0.9411764705882353,16.0,5.149449337222181
2081,143.0,291.0,455.39285714285717,12.392857142857142,291,5,0,143,143,False,4.568296103816302,-1.5234890183537233,0.8112673159986717,0.9032258064516129,28.0,7.813388384996329
2082,143.0,292.0,454.8333333333333,22.033333333333335,292,5,0,143,143,False,8.60805118961656,-0.48740493047572936,0.25001860224006517,0.9523809523809523,60.0,8.890401143633436
2083,143.0,293.0,453.55555555555554,32.355555555555554,293,5,0,143,143,False,6.220798354578146,-1.5246316594290972,0.7348158491431038,0.9782608695652174,45.0,9.171611524434221
2084,143.0,294.0,452.93506493506493,42.688311688311686,294,5,0,143,143,False,9.881509203138469,-1.3597102882630736,0.18879873622169588,0.9625,77.0,10.062474731742215
2085,143.0,295.0,457.1904761904762,52.682539682539684,295,5,0,143,143,False,13.200562392436012,-0.33756600920784535,0.8756940119949315,0.84,252.0,27.337916537587912
2086,143.0,296.0,456.39344262295083,61.47540983606557,296,5,0,143,143,False,8.507677852588397,0.3915368336758215,0.39122339962970387,0.9384615384615385,61.0,9.244504206801357
2087,143.0,297.0,458.4074074074074,67.94444444444444,297,5,0,143,143,False,9.736822412864367,-0.5506992347045212,0.9464434185742437,0.864,216.0,30.15712481019185
2088,143.0,298.0,462.72222222222223,74.44444444444444,298,5,0,143,143,False,4.054536102177789,-0.32553836072223985,0.7124802352569465,0.8571428571428571,18.0,5.778226154276423
2089,143.0,299.0,464.9430894308943,76.1951219512195,299,5,0,143,143,False,7.205720642559883,-0.6951233757181227,0.9590266305248862,0.76875,123.0,25.433516514106987
2090,143.0,300.0,467.61538461538464,79.76923076923077,300,5,0,143,143,False,3.9041777047536987,-1.0303768265243125,0.41756313817071367,0.9285714285714286,13.0,4.296689244236598
2091,143.0,301.0,473.5595238095238,78.47619047619048,301,5,0,143,143,False,6.035570164190991,-0.3920957949181707,0.9494951039464767,0.8571428571428571,84.0,19.234924580879692
2092,143.0,302.0,471.71794871794873,77.94871794871794,302,5,0,143,143,False,5.092853554713738,-0.5903671692531549,0.8658458107784145,0.8666666666666667,39.0,10.179376854709087
2093,143.0,303.0,473.1875,76.625,303,5,0,143,143,False,3.4946772126851653,-0.5578175385029315,0.7861611582758199,1.0,16.0,5.654620339080162
2094,143.0,304.0,477.77272727272725,70.38636363636364,304,5,0,143,143,False,5.519067520653734,-0.666703179252046,0.8544777337971834,0.9361702127659575,44.0,10.624051591312126
2095,144.0,292.0,282.0,427.0,292,5,0,144,144,False,0.0,-0.7853981633974483,0.0,1.0,1.0,0.0
2096,145.0,294.0,278.25,454.0,294,5,0,145,145,False,1.1664431841929324,-0.6927241883996009,0.9606594016383402,0.8,4.0,4.199929796800163
2097,145.0,295.0,298.40909090909093,447.7077922077922,295,5,0,145,145,False,6.969633300247578,-0.23578949751341155,0.9729339225921728,0.8105263157894737,154.0,30.16067097552954
2098,145.0,296.0,300.5054945054945,447.31868131868134,296,5,0,145,145,False,7.63398625502382,-0.12585990718100135,0.8820440697509443,0.875,91.0,16.20229701975051
2099,145.0,297.0,308.63157894736844,443.48325358851673,297,5,0,145,145,False,14.437781898936375,-0.4283074719443942,0.8433943288741503,0.6920529801324503,209.0,26.871234002645664
2100,145.0,298.0,318.55434782608694,442.67391304347825,298,5,0,145,145,False,7.776721310292234,-0.12817134076804002,0.8934193774410207,0.8288288288288288,92.0,17.311472118502337
2101,145.0,299.0,326.7733333333333,437.2,299,5,0,145,145,False,10.043438240689932,-0.13429316571118313,0.8896390857680831,0.8928571428571429,150.0,21.993043684939778
2102,145.0,300.0,340.302752293578,429.5963302752294,300,5,0,145,145,False,8.9660000499961,-0.6237155522978272,0.8445182557000985,0.8861788617886179,109.0,16.742393918967938
