,id,frame,row,col,t,state,generation,root,parent,dummy,axis_minor_length,area,orientation,eccentricity,axis_major_length,solidity
672,45.0,72.0,257.06666666666666,290.4,72,5,0,45,45,False,3.7712361663282534,15.0,0.16514867741462685,0.6521405955174383,4.9746021616473675,0.9375
673,45.0,73.0,245.35714285714286,288.2857142857143,73,5,0,45,45,False,4.986901965733003,28.0,0.21295256194049292,0.728093651514258,7.275075748850677,0.9655172413793104
674,45.0,74.0,231.33333333333334,287.0833333333333,74,5,0,45,45,False,5.235736509233938,36.0,0.21700197170446234,0.7996580124016982,8.719604787507244,1.0
675,45.0,75.0,217.16,285.82,75,5,0,45,45,False,6.38205801143737,50.0,0.14306212339221122,0.7828824240820522,10.257745148844752,0.8928571428571429
676,45.0,76.0,201.86301369863014,285.09589041095893,76,5,0,45,45,False,7.57257053616615,73.0,0.18178479189728394,0.7951057503290336,12.486290166776712,0.8795180722891566
677,45.0,77.0,184.35897435897436,285.64102564102564,77,5,0,45,45,False,7.797807026408265,78.0,0.05415024241114696,0.7978055062737486,12.933511931845596,0.9512195121951219
678,45.0,78.0,166.40740740740742,286.3703703703704,78,5,0,45,45,False,6.026561020981708,54.0,-0.006745345582093935,0.8497514885597829,11.431619920312974,0.9152542372881356
679,45.0,79.0,149.015873015873,287.0,79,5,0,45,45,False,6.738018036583192,63.0,0.05603252173199178,0.8292111786137697,12.055091887941455,0.9130434782608695
680,45.0,80.0,131.92857142857142,287.95238095238096,80,5,0,45,45,False,5.153732787886863,42.0,-0.029657883533769764,0.8650231274090796,10.271883990258873,0.9767441860465116
681,45.0,81.0,115.34375,290.875,81,5,0,45,45,False,5.548922767311722,64.0,-0.20317165369452114,0.9332397520750418,15.445673540587656,0.8648648648648649
682,45.0,82.0,95.21621621621621,295.9189189189189,82,5,0,45,45,False,5.1898697206319975,37.0,-0.18914190288008442,0.8185279481415224,9.034239325280597,0.9736842105263158
683,45.0,83.0,78.48148148148148,301.22222222222223,83,5,0,45,45,False,5.787031931242685,54.0,-0.2228512022189655,0.8765183134162225,12.02204083408272,0.9310344827586207
684,45.0,84.0,61.03370786516854,307.1573033707865,84,5,0,45,45,False,8.011929515509788,89.0,-0.26155822088012076,0.8344344870726346,14.537879917240959,0.956989247311828
685,45.0,85.0,42.226190476190474,314.51190476190476,85,5,0,45,45,False,7.566278027211489,84.0,-0.36060635845471795,0.8487928105308866,14.310405933937549,0.9230769230769231
686,45.0,86.0,21.70175438596491,323.7719298245614,86,5,0,45,45,False,6.289645801449828,57.0,-0.4155656651083406,0.8401196301258695,11.595930071677666,0.9661016949152542
687,45.0,87.0,2.5365853658536586,333.5365853658537,87,5,0,45,45,False,6.0692023473154295,41.0,-0.7853981633974483,0.7678591245839219,9.473969472242118,0.9534883720930233
688,46.0,71.0,321.3333333333333,286.3333333333333,71,5,0,46,46,False,1.3333333333333333,3.0,-0.7853981633974483,0.816496580927726,2.3094010767585034,1.0
689,47.0,71.0,321.0,388.0,71,5,0,47,47,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
690,48.0,71.0,279.2857142857143,256.5,71,5,0,48,48,False,4.120630029101703,14.0,-1.5707963267948963,0.2036532699906393,4.20883424647321,1.0
691,48.0,72.0,276.0,256.0,72,5,0,48,48,False,3.265986323710904,9.0,-0.7853981633974483,0.0,3.265986323710904,1.0
692,48.0,73.0,272.8181818181818,256.1818181818182,73,5,0,48,48,False,3.6725472503134826,11.0,0.7853981633974466,0.26967994498529707,3.8138503569823694,1.0
693,48.0,74.0,269.3125,257.125,74,5,0,48,48,False,4.3566628642353615,16.0,0.5102051895590527,0.381170670721425,4.712429170543843,0.9411764705882353
694,48.0,75.0,263.3939393939394,260.2121212121212,75,5,0,48,48,False,6.210979723594854,33.0,1.4311347267443428,0.41200248832766667,6.816393228082729,0.9166666666666666
695,48.0,76.0,256.55,265.1,76,5,0,48,48,False,6.761694892632085,40.0,-0.20648320446167584,0.4612959822599051,7.620989580031793,0.9302325581395349
696,48.0,77.0,250.17307692307693,271.0769230769231,77,5,0,48,48,False,7.380376468117114,52.0,-0.8780244461060914,0.5990372948461624,9.217162182137285,0.9454545454545454
697,48.0,78.0,241.42857142857142,279.48979591836735,78,5,0,48,48,False,6.554526871489984,49.0,-0.8288425094000375,0.7193614131118353,9.435916040237124,0.98
698,48.0,79.0,231.85,289.05,79,5,0,48,48,False,6.884377629576964,60.0,-0.8437680754404324,0.7848205221927586,11.108795823732665,0.9375
699,48.0,80.0,222.66666666666666,300.3333333333333,80,5,0,48,48,False,5.075770344288932,36.0,-0.9666702820297021,0.8255618117459569,8.994621841895505,0.972972972972973
700,48.0,81.0,214.1320754716981,311.1509433962264,81,5,0,48,48,False,6.583277944185908,53.0,-1.0250269185086578,0.7704932963483868,10.327551283733202,0.9298245614035088
701,48.0,82.0,205.27659574468086,323.468085106383,82,5,0,48,48,False,5.912811254721966,47.0,-1.0687789523417082,0.8140188989279908,10.179787327715326,0.9215686274509803
702,48.0,83.0,197.03846153846155,336.78846153846155,83,5,0,48,48,False,6.019269732003357,52.0,-1.0581915445797936,0.8368125972102365,10.99431220082129,0.9629629629629629
703,48.0,84.0,190.17105263157896,350.5263157894737,84,5,0,48,48,False,7.181192679770316,76.0,-1.1559797184512757,0.8546657812696722,13.831835321891072,0.9047619047619048
704,48.0,85.0,183.30769230769232,365.33846153846156,85,5,0,48,48,False,6.560532549294305,65.0,-1.2465533468760166,0.8567870615693315,12.722337607849882,0.9285714285714286
705,48.0,86.0,177.0,381.63829787234044,86,5,0,48,48,False,5.6920442067305625,47.0,-1.2272859366995796,0.8444261620978079,10.625988575248826,0.8867924528301887
706,48.0,87.0,169.62264150943398,400.6792452830189,87,5,0,48,48,False,5.497405649526033,53.0,-1.2717838213676715,0.8933778070576209,12.23532016035731,0.9636363636363636
707,48.0,88.0,162.62962962962962,420.5740740740741,88,5,0,48,48,False,5.488818855773376,54.0,-1.2885945650004478,0.8981853094818488,12.48545493723122,0.9473684210526315
708,48.0,89.0,156.12698412698413,440.95238095238096,89,5,0,48,48,False,6.144137987929672,63.0,-1.2752111788637637,0.8823503141128678,13.056156563781816,0.9264705882352942
709,48.0,90.0,149.1917808219178,461.90410958904107,90,5,0,48,48,False,6.661709584964054,73.0,-1.324809081545872,0.8790884747260708,13.975850024126341,0.9358974358974359
710,48.0,91.0,142.6451612903226,483.258064516129,91,5,0,48,48,False,5.777059230823647,62.0,-1.365330050652595,0.9066676766724048,13.694723866278872,0.9538461538461539
711,48.0,92.0,137.55882352941177,504.0882352941176,92,5,0,48,48,False,7.1844893047282845,68.0,-1.3407625670697256,0.80763077787582,12.183533016003372,0.9066666666666666
712,48.0,93.0,133.92307692307693,522.4615384615385,93,5,0,48,48,False,6.820430886317303,52.0,-1.400112280056244,0.7129046455301212,9.72595232151957,0.9629629629629629
713,48.0,94.0,131.66,538.62,94,5,0,48,48,False,6.176309248852379,50.0,1.5634830185835829,0.7990824491881962,10.272935513403194,0.9615384615384616
714,48.0,95.0,131.2876712328767,552.2739726027397,95,5,0,48,48,False,9.034868481121672,73.0,0.02738410682160791,0.49148483586781583,10.374339585834553,0.9864864864864865
715,48.0,96.0,132.48275862068965,561.8965517241379,96,5,0,48,48,False,5.478525522542963,29.0,0.50232600927187,0.5768472749474638,6.706876390460693,0.9354838709677419
716,48.0,97.0,135.30434782608697,569.7391304347826,97,5,0,48,48,False,5.3315208203572375,23.0,-1.5221697276691137,0.28390213238632556,5.560309411494031,0.8846153846153846
717,48.0,98.0,131.73179993895826,584.7136261300409,98,5,0,48,48,True,3.9769520794610256,15.5,-0.6998401980528408,0.5111638584555176,4.724576575199325,0.8867521367521367
718,48.0,99.0,142.25,575.75,99,5,0,48,48,False,2.6223833385648136,8.0,0.12248933156343207,0.7384255845247096,3.8888437389046198,0.8888888888888888
719,48.0,100.0,148.46428571428572,576.9285714285714,100,5,0,48,48,False,5.187771890299834,28.0,-0.14864280801843982,0.6509193102641956,6.833686246249096,1.0
720,48.0,101.0,153.54,576.9,101,5,0,48,48,False,6.36695576029209,50.0,0.20300034922194127,0.8099254481350793,10.855241791249211,0.8333333333333334
721,48.0,102.0,160.71186440677965,575.542372881356,102,5,0,48,48,False,5.615353674048383,59.0,-0.024967763801196113,0.914264152571666,13.861012624242727,0.8805970149253731
722,48.0,103.0,170.52272727272728,572.5681818181819,103,5,0,48,48,False,5.638631135823033,44.0,-0.21891201343424063,0.856567655175732,10.926844080463269,0.8461538461538461
723,48.0,104.0,179.8,569.1111111111111,104,5,0,48,48,False,5.299262175652129,45.0,-0.47124867546755395,0.8716018877097162,10.810090994403465,0.9
724,48.0,105.0,189.6551724137931,565.2758620689655,105,5,0,48,48,False,6.7216823827742855,58.0,-0.36223648619959026,0.7969672936147485,11.128199398587947,0.9666666666666667
725,48.0,106.0,201.1086956521739,561.6739130434783,106,5,0,48,48,False,5.756743912147003,46.0,-0.3071438415831002,0.8269005216104605,10.236973542909945,1.0
726,48.0,107.0,212.46666666666667,558.4444444444445,107,5,0,48,48,False,5.584209895585391,45.0,-0.33081935781338073,0.8355879947212459,10.16499961269044,0.9782608695652174
727,48.0,108.0,223.79591836734693,554.4489795918367,108,5,0,48,48,False,6.168022364235311,49.0,-0.5396391192266642,0.7971278026849297,10.215160430127948,0.9074074074074074
728,48.0,109.0,234.79545454545453,549.9318181818181,109,5,0,48,48,False,5.678709199774839,44.0,-0.5618052524358407,0.8159034189617136,9.821558207639232,0.9777777777777777
729,48.0,110.0,246.41860465116278,544.0697674418604,110,5,0,48,48,False,5.881881275083347,43.0,-0.6519857095712001,0.7698681794686271,9.216318121586552,1.0
730,48.0,111.0,258.0888888888889,538.6222222222223,111,5,0,48,48,False,5.674295057221767,45.0,-0.4284436901354431,0.8277713701053411,10.11342612319226,0.9375
731,48.0,112.0,270.1219512195122,533.2926829268292,112,5,0,48,48,False,5.347467130689122,41.0,-0.4750376031482228,0.834691173829053,9.70998629425822,0.9318181818181818
732,48.0,113.0,282.75,527.7222222222222,113,5,0,48,48,False,4.959389764297306,36.0,-0.42692116079785586,0.8459722204880653,9.300710650153668,0.9473684210526315
733,48.0,114.0,294.7857142857143,521.6428571428571,114,5,0,48,48,False,4.538990337597048,28.0,-0.7127431580795972,0.8144464948797763,7.822626482361764,0.9655172413793104
734,48.0,115.0,304.45454545454544,515.1818181818181,115,5,0,48,48,False,3.011458300982113,11.0,-0.7160782948303692,0.7474706650229409,4.533315962095487,1.0
735,49.0,73.0,329.14018691588785,6.140186915887851,73,5,0,49,49,False,10.42483456434048,107.0,1.2055402175271979,0.6451739899022368,13.644434174262924,0.9304347826086956
736,49.0,74.0,327.89473684210526,21.99561403508772,74,5,0,49,49,False,11.641425123353796,228.0,-0.40281188491013403,0.8993631074597709,26.627079869518944,0.8603773584905661
737,49.0,75.0,337.5826086956522,36.221739130434784,75,5,0,49,49,False,16.376261887293712,230.0,0.013943553652242572,0.6591237025953761,21.775943901451196,0.7986111111111112
738,49.0,76.0,332.5,48.87640449438202,76,5,0,49,49,False,12.047492305779167,178.0,-0.616253036171655,0.852001459768473,23.01162453788639,0.8240740740740741
739,49.0,77.0,337.985401459854,61.70802919708029,77,5,0,49,49,False,11.818682742412392,274.0,-0.6888165952565058,0.937371930198588,33.92954687116702,0.8106508875739645
740,49.0,78.0,338.3679245283019,71.81132075471699,78,5,0,49,49,False,8.207479552350014,106.0,-0.9219444438793672,0.93182624454446,22.61607154216015,0.6928104575163399
741,49.0,79.0,337.19786096256684,77.475935828877,79,5,0,49,49,False,10.914149192368681,187.0,-0.6756581641095241,0.9384909515364852,31.60737963438893,0.7030075187969925
742,49.0,80.0,341.125,84.95833333333333,80,5,0,49,49,False,4.84842485838415,24.0,-0.6159522971298229,0.628821305644985,6.235516440639984,0.96
743,49.0,81.0,340.2421052631579,88.28421052631579,81,5,0,49,49,False,7.685231890531994,95.0,-0.8134203011544654,0.9417034181107338,22.842518374553123,0.7196969696969697
744,49.0,82.0,343.1034482758621,92.48275862068965,82,5,0,49,49,False,5.478525522542963,29.0,-1.0684703175230266,0.5768472749474638,6.706876390460693,0.9354838709677419
745,49.0,83.0,345.6101694915254,91.47457627118644,83,5,0,49,49,False,5.243972525678837,59.0,-0.6382472032885265,0.9441157027963744,15.909424016800962,0.855072463768116
746,49.0,84.0,341.7477477477477,91.50450450450451,84,5,0,49,49,False,11.180967554499341,111.0,-0.7312264189194199,0.8190906940311601,19.490445111025767,0.7025316455696202
747,49.0,85.0,344.43636363636364,92.41818181818182,85,5,0,49,49,False,6.12219820518642,55.0,-0.826744905442418,0.8506202472961222,11.644017860958886,0.9322033898305084
748,49.0,86.0,348.60714285714283,87.5,86,5,0,49,49,False,5.493488062053752,56.0,-0.5208229554865627,0.9310891155990537,15.059242098643022,0.8115942028985508
749,49.0,87.0,346.22222222222223,84.17777777777778,87,5,0,49,49,False,6.382401951298665,45.0,-0.30555759296321994,0.8244938228144265,11.27890009297749,0.7758620689655172
750,49.0,88.0,348.95,80.4,88,5,0,49,49,False,5.560885130093014,40.0,-0.8687996312096499,0.8356068760211435,10.123070510962096,0.8333333333333334
751,49.0,89.0,353.27659574468083,72.76595744680851,89,5,0,49,49,False,6.362657156433548,47.0,-0.6133077175205333,0.8177183114119763,11.053599114931496,0.8703703703703703
752,49.0,90.0,351.1714285714286,64.97142857142858,90,5,0,49,49,False,8.57806003113529,70.0,0.007142371293698319,0.7104211773961845,12.188609117724969,0.8235294117647058
753,49.0,91.0,356.1875,57.395833333333336,91,5,0,49,49,False,6.993651800455425,48.0,-0.817766362263564,0.6275419899864889,8.982541773696843,0.9056603773584906
754,49.0,92.0,360.4,50.53333333333333,92,5,0,49,49,False,2.6577728010252573,15.0,-1.1404327996820025,0.9264065265851268,7.0586919912275,0.8823529411764706
755,49.0,93.0,364.22222222222223,40.27777777777778,93,5,0,49,49,False,3.384538299328946,18.0,-1.2352079822420206,0.8668249998498314,6.78791313276079,0.9473684210526315
756,49.0,94.0,366.3666666666667,31.166666666666668,94,5,0,49,49,False,4.282045441045455,30.0,-1.2415133855830336,0.8819531106373586,9.084888439157245,0.8571428571428571
757,49.0,95.0,369.4102564102564,22.256410256410255,95,5,0,49,49,False,4.3074971863529035,39.0,-1.3808589941663767,0.9293165862757138,11.664456167372508,0.9285714285714286
758,49.0,96.0,373.1212121212121,10.666666666666666,96,5,0,49,49,False,4.933273597562073,33.0,-1.458157937187869,0.8218466019884273,8.65928918063675,0.9428571428571428
759,49.0,97.0,373.7692307692308,2.269230769230769,97,5,0,49,49,False,4.911352354588258,26.0,-1.279117588961311,0.7164358895978801,7.03982183168448,0.9285714285714286
760,50.0,74.0,310.0,356.0,74,5,0,50,50,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
761,51.0,76.0,319.75,349.5625,76,5,0,51,51,False,3.9930441780670143,16.0,-0.4885233300420627,0.6017040856918728,4.999309771558982,0.9411764705882353
762,51.0,77.0,319.75,349.5625,77,5,0,51,51,True,3.8885177333884093,15.0,-0.5874816078271913,0.5756549752768603,4.772428960282213,0.9607843137254902
763,51.0,78.0,319.75,349.5625,78,5,0,51,51,True,3.7839912887098044,14.0,-0.6864398856123197,0.5496058648618476,4.5455481490054455,0.9803921568627451
764,51.0,79.0,335.61538461538464,336.38461538461536,79,5,0,51,51,False,3.6794648440311994,13.0,-0.7853981633974483,0.523556754446835,4.318667337728677,1.0
765,51.0,80.0,341.5,331.5,80,5,0,51,51,False,2.0,4.0,-0.7853981633974483,0.0,2.0,1.0
766,51.0,81.0,346.8888888888889,326.3333333333333,81,5,0,51,51,False,4.163532681472669,18.0,-0.7250863291073969,0.6565304757541405,5.519734119150257,0.9
767,51.0,82.0,351.8333333333333,320.8333333333333,82,5,0,51,51,False,2.309401076758503,6.0,0.7853981633974483,0.6741998624632421,3.126943839882286,1.0
768,51.0,83.0,356.89936384057563,315.36973392857743,83,5,0,51,51,True,2.7038938768622183,8.0,1.1780972450961724,0.6432861490795183,3.5230637141676855,1.0
769,51.0,84.0,359.0,309.2,84,5,0,51,51,False,3.0983866769659336,10.0,1.5707963267948966,0.6123724356957946,3.9191835884530852,1.0
770,51.0,85.0,361.9554815984344,302.70503207514713,85,5,0,51,51,True,2.771003603224408,8.75,0.8658358019966088,0.6634034720037775,3.713984360581297,1.0
771,51.0,86.0,364.9109631968688,296.2100641502943,86,5,0,51,51,True,2.4436205294828826,7.5,0.16087527719832106,0.7144345083117603,3.508785132709509,1.0
772,51.0,87.0,367.8664447953032,289.7150962254414,87,5,0,51,51,True,2.1162374557413575,6.25,-0.5440852475999667,0.7654655446197431,3.303585904837721,1.0
773,51.0,88.0,327.6,256.2,88,5,0,51,51,False,1.7888543819998317,5.0,-1.2490457723982544,0.816496580927726,3.098386676965933,1.0
774,52.0,78.0,330.5,341.2857142857143,78,5,0,52,52,False,4.120630029101703,14.0,0.0,0.2036532699906393,4.20883424647321,1.0
775,53.0,79.0,315.0,262.75,79,5,0,53,53,False,1.7320508075688772,4.0,0.0,0.7905694150420949,2.8284271247461903,1.0
776,53.0,80.0,315.0,262.75,80,5,0,53,53,True,2.2657338282319692,5.5,0.0,0.5842669440256609,2.926071454410004,1.0
777,53.0,81.0,310.0,281.7142857142857,81,5,0,53,53,False,2.799416848895061,7.0,0.0,0.377964473009227,3.0237157840738176,1.0
778,53.0,82.0,305.06777482512945,300.55308588503726,82,5,0,53,53,True,2.799416848895061,7.0,0.0,0.377964473009227,3.0237157840738176,1.0
779,53.0,83.0,300.1355496502589,319.3918860557888,83,5,0,53,53,True,2.799416848895061,7.0,0.0,0.377964473009227,3.0237157840738176,1.0
780,53.0,84.0,283.0,383.2857142857143,84,5,0,53,53,False,2.799416848895061,7.0,0.0,0.377964473009227,3.0237157840738176,1.0
781,54.0,80.0,347.0,83.0,80,5,0,54,54,False,0.0,3.0,0.0,1.0,3.265986323710904,1.0
782,55.0,82.0,307.5,283.5,82,5,0,55,55,False,2.0,4.0,-0.7853981633974483,0.0,2.0,1.0
783,55.0,83.0,307.5,283.5,83,5,0,55,55,True,2.0,4.0,-0.7853981633974483,0.0,2.0,1.0
784,55.0,84.0,307.5,283.5,84,5,0,55,55,True,2.0,4.0,-0.7853981633974483,0.0,2.0,1.0
785,55.0,85.0,317.5,285.5,85,5,0,55,55,False,2.0,4.0,-0.7853981633974483,0.0,2.0,1.0
786,55.0,86.0,319.0,276.0,86,5,0,55,55,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
787,55.0,87.0,323.0,266.0,87,5,0,55,55,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
788,55.0,88.0,325.9250709213194,257.16821890415696,88,5,0,55,55,True,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
789,55.0,89.0,276.0,309.0,89,5,0,55,55,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
790,55.0,90.0,245.58937985985182,337.58048276973915,90,5,0,55,55,True,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
791,55.0,91.0,267.0,319.0,91,5,0,55,55,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
792,55.0,92.0,303.0,298.0,92,5,0,55,55,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
793,55.0,93.0,315.79084443604205,297.3305554865811,93,5,0,55,55,True,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
794,55.0,94.0,256.0,335.0,94,5,0,55,55,False,0.0,1.0,-0.7853981633974483,0.0,0.0,1.0
795,55.0,95.0,252.35714285714286,340.7857142857143,95,5,0,55,55,False,3.6860255520522984,14.0,-1.1456752313195693,0.6292889820590859,4.74287342047822,1.0
796,55.0,96.0,244.25868701022787,350.34772686326016,96,5,0,55,55,True,3.24272120047368,10.5,0.21256054773766375,0.5036267275341564,3.8832946022760186,1.0
797,55.0,97.0,246.28571428571428,352.0,97,5,0,55,55,False,2.799416848895061,7.0,1.5707963267948966,0.377964473009227,3.0237157840738176,1.0
798,55.0,98.0,243.0,357.5,98,5,0,55,55,False,2.8284271247461903,8.0,1.5707963267948966,0.5773502691896258,3.4641016151377544,1.0
799,55.0,99.0,239.9090909090909,362.3636363636364,99,5,0,55,55,False,3.067356324605906,11.0,-1.307763117296515,0.7084437526351622,4.346129984141888,1.0
